代號,名稱,年月日,開盤價元,最高價元,最低價元,收盤價元,成交量千股,成交值千元,報酬率,週轉率,天數
5876,上海商銀,2021-02-19 00:00:00,34.6339,34.7654,34.195499,34.370899,"3,325","130,313",-1.1349,.074199997,-21
5876,上海商銀,2021-02-22 00:00:00,34.239399,34.9408,34.239399,34.4147,"3,442","135,689",.1276,.076800004,-20
5876,上海商銀,2021-02-23 00:00:00,34.4147,35.0285,34.4147,34.9408,"4,482","178,300",1.5287,.1,-19
5876,上海商銀,2021-02-24 00:00:00,35.0723,35.4231,34.8531,34.9408,"5,350","214,053",0,.1194,-18
5876,上海商銀,2021-02-25 00:00:00,35.116199,35.7738,35.116199,35.7738,"5,936","240,276",2.3838999,.13249999,-17
5876,上海商銀,2021-02-26 00:00:00,35.5984,35.5984,34.370899,34.984699,"13,467","535,444",-2.2059,.30050001,-16
5876,上海商銀,2021-03-02 00:00:00,34.9408,35.0723,34.4147,34.502399,"4,904","194,306",-1.3784,.1094,-15
5876,上海商銀,2021-03-03 00:00:00,34.896999,35.3354,34.6339,35.116199,"8,117","324,916",1.7789,.1811,-14
5876,上海商銀,2021-03-04 00:00:00,34.9408,35.0723,34.327,34.7654,"6,031","237,926",-.99879998,.1346,-13
5876,上海商銀,2021-03-05 00:00:00,34.327,34.984699,34.239399,34.5462,"5,531","218,483",-.63050002,.1234,-12
5876,上海商銀,2021-03-08 00:00:00,34.6339,35.16,34.5462,34.7216,"5,053","200,517",.50760001,.1127,-11
5876,上海商銀,2021-03-09 00:00:00,35.0285,35.5107,34.896999,35.4669,"9,284","373,805",2.1465001,.20720001,-10
5876,上海商銀,2021-03-10 00:00:00,35.4231,35.6861,35.116199,35.6861,"6,522","263,830",.61799997,.1455,-9
5876,上海商銀,2021-03-11 00:00:00,35.8176,36.256001,35.5107,35.6423,"7,595","311,648",-.1229,.16949999,-8
5876,上海商銀,2021-03-12 00:00:00,35.5107,35.9491,35.3792,35.9491,"3,026","123,301",.861,.067500003,-7
5876,上海商銀,2021-03-15 00:00:00,35.6861,36.387501,35.6423,36.168301,"4,878","201,327",.60979998,.1088,-6
5876,上海商銀,2021-03-16 00:00:00,36.0368,36.606701,36.0368,36.256001,"5,016","208,004",.24240001,.1119,-5
5876,上海商銀,2021-03-17 00:00:00,36.0807,36.387501,35.7738,35.993,"4,814","198,298",-.72549999,.1074,-4
5876,上海商銀,2021-03-18 00:00:00,36.0807,36.606701,35.7299,35.7738,"5,982","246,253",-.60900003,.13349999,-3
5876,上海商銀,2021-03-19 00:00:00,35.4231,35.6861,35.116199,35.4231,"9,742","392,600",-.98040003,.2174,-2
5876,上海商銀,2021-03-22 00:00:00,35.116199,35.7738,34.9408,35.5107,"3,045","123,060",.2475,.067900002,-1
5876,上海商銀,2021-03-23 00:00:00,35.3792,35.7299,35.3354,35.4231,"4,477","181,235",-.24690001,.0999,0
5876,上海商銀,2021-03-24 00:00:00,35.3792,35.8615,35.116199,35.6861,"3,311","134,799",.74260002,.073899999,1
5876,上海商銀,2021-03-25 00:00:00,35.4669,36.0807,35.4669,36.0807,"3,651","149,601",1.1057,.081500001,2
5876,上海商銀,2021-03-26 00:00:00,36.1245,36.4314,35.993,36.2999,"4,510","186,867",.60750002,.1006,3
5876,上海商銀,2021-03-29 00:00:00,35.993,36.2999,35.9491,36.2999,"4,457","183,866",0,.0995,4
5876,上海商銀,2021-03-30 00:00:00,36.2999,36.6506,36.0807,36.6506,"5,272","219,088",.96619999,.1176,5
5876,上海商銀,2021-03-31 00:00:00,36.6506,36.825901,36.606701,36.782101,"5,101","213,785",.35890001,.1138,6
5876,上海商銀,2021-04-01 00:00:00,36.7383,36.7383,36.2122,36.4314,"4,582","190,483",-.95349997,.1022,7
5876,上海商銀,2021-04-06 00:00:00,36.387501,36.6506,36.1245,36.1245,"5,009","207,483",-.84240001,.1118,8
5876,上海商銀,2021-04-07 00:00:00,36.0368,36.475201,36.0368,36.475201,"3,463","143,346",.9709,.077299997,9
5876,上海商銀,2021-04-08 00:00:00,36.1245,36.2999,36.0807,36.1245,"2,999","123,733",-.96149999,.0669,10
5876,上海商銀,2021-04-09 00:00:00,36.1245,36.3437,36.0368,36.168301,"3,604","148,581",.1214,.080399998,11
5876,上海商銀,2021-04-12 00:00:00,36.168301,36.825901,36.168301,36.7383,"8,238","345,058",1.5757999,.1838,12
5876,上海商銀,2021-04-13 00:00:00,36.825901,37.176701,36.825901,36.913601,"5,747","242,862",.47729999,.12819999,13
5876,上海商銀,2021-04-14 00:00:00,36.913601,37.220501,36.825901,37.176701,"5,321","225,209",.71259999,.1187,14
5876,上海商銀,2021-04-15 00:00:00,37.308201,37.308201,36.475201,36.9575,"3,507","147,905",-.58960003,.078299999,15
5876,上海商銀,2021-04-16 00:00:00,37.001301,37.2644,36.913601,37.220501,"5,070","214,585",.71170002,.1131,16
5876,上海商銀,2021-04-19 00:00:00,37.001301,37.702801,36.9575,37.702801,"5,943","253,801",1.2956001,.13259999,17
5876,上海商銀,2021-04-20 00:00:00,37.702801,38.009602,37.2644,37.702801,"3,830","164,375",0,.085500002,18
5876,上海商銀,2021-04-21 00:00:00,37.2644,37.571201,37.089001,37.220501,"3,633","154,543",-1.2790999,.081100002,19
5876,上海商銀,2021-04-22 00:00:00,37.176701,37.615101,37.132801,37.352001,"3,892","165,726",.35339999,.086800002,20
5876,上海商銀,2021-04-23 00:00:00,37.395901,37.702801,37.176701,37.702801,"5,005","214,376",.93900001,.1117,21
5876,上海商銀,2021-04-26 00:00:00,37.615101,38.053501,37.395901,37.965801,"6,710","289,414",.69770002,.1497,22
5876,上海商銀,2021-04-27 00:00:00,37.702801,38.141201,37.615101,38.141201,"4,256","184,516",.4619,.094999999,23
5876,上海商銀,2021-04-28 00:00:00,37.965801,38.579601,37.922001,38.535702,"5,265","230,353",1.0345,.1175,24
5876,上海商銀,2021-04-29 00:00:00,38.141201,38.754902,37.922001,38.097301,"5,799","254,495",-1.1377,.1294,25
5880,合庫金,2020-08-03 00:00:00,16.454901,16.454901,16.3393,16.3393,"16,400","348,705",-.9346,.1267,-154
5880,合庫金,2020-08-04 00:00:00,16.3393,16.454901,16.3008,16.3778,"10,609","225,602",.2358,.081900001,-153
5880,合庫金,2020-08-05 00:00:00,16.416401,16.532,16.3778,16.493401,"13,957","298,252",.70590001,.1078,-152
5880,合庫金,2020-08-06 00:00:00,16.532,16.6476,16.532,16.6476,"19,524","420,948",.9346,.1508,-151
5880,合庫金,2020-08-07 00:00:00,16.6476,16.7246,16.6476,16.6861,"20,484","443,371",.2315,.1582,-150
5880,合庫金,2020-08-10 00:00:00,16.7246,16.878799,16.6861,16.878799,"29,415","641,283",1.1547,.2272,-149
5880,合庫金,2020-08-11 00:00:00,16.917299,16.917299,16.801701,16.8403,"39,799","870,683",-.22830001,.30739999,-148
5880,合庫金,2020-08-12 00:00:00,16.9394,16.9807,16.8155,16.8568,"57,564","1,177,906",.054900002,.43169999,-147
5880,合庫金,2020-08-13 00:00:00,16.8981,16.9807,16.8568,16.9807,"13,226","270,983",.7353,.099200003,-146
5880,合庫金,2020-08-14 00:00:00,16.9394,16.9807,16.8155,16.8981,"11,616","237,268",-.48660001,.087099999,-145
5880,合庫金,2020-08-17 00:00:00,16.8568,16.8981,16.8155,16.8981,"9,500","193,931",0,.071199998,-144
5880,合庫金,2020-08-18 00:00:00,16.8981,17.021999,16.8568,17.021999,"7,215","148,044",.7335,.054099999,-143
5880,合庫金,2020-08-19 00:00:00,16.9807,17.1047,16.9394,16.9394,"12,117","249,544",-.48539999,.090899996,-142
5880,合庫金,2020-08-20 00:00:00,16.8568,16.9394,16.5676,16.6502,"27,275","551,570",-1.7072999,.2045,-141
5880,合庫金,2020-08-21 00:00:00,16.6915,16.9394,16.6915,16.9394,"11,318","230,488",1.737,.084899999,-140
5880,合庫金,2020-08-24 00:00:00,16.8981,16.8981,16.6915,16.7328,"7,451","151,170",-1.2194999,.0559,-139
5880,合庫金,2020-08-25 00:00:00,16.7328,16.8568,16.6915,16.7328,"8,803","178,630",0,.066,-138
5880,合庫金,2020-08-26 00:00:00,16.7742,16.7742,16.6915,16.7328,"7,930","160,428",0,.059500001,-137
5880,合庫金,2020-08-27 00:00:00,16.7328,16.7328,16.5263,16.5676,"15,522","311,717",-.98769999,.1164,-136
5880,合庫金,2020-08-28 00:00:00,16.5676,16.7328,16.5676,16.6915,"10,012","201,763",.74809998,.075099997,-135
5880,合庫金,2020-08-31 00:00:00,16.7742,16.7742,16.5676,16.5676,"15,385","309,774",-.74260002,.1154,-134
5880,合庫金,2020-09-01 00:00:00,16.6089,16.6089,16.5263,16.5263,"12,260","245,488",-.2494,.091899998,-133
5880,合庫金,2020-09-02 00:00:00,16.5263,16.6089,16.4436,16.4849,"16,179","322,752",-.25,.1213,-132
5880,合庫金,2020-09-03 00:00:00,16.4849,16.6089,16.4436,16.4436,"10,097","201,606",-.25060001,.0757,-131
5880,合庫金,2020-09-04 00:00:00,16.4023,16.4849,16.2784,16.3197,"20,699","409,748",-.75379997,.1552,-130
5880,合庫金,2020-09-07 00:00:00,16.3197,16.4436,16.237,16.361,"11,618","229,621",.25319999,.087099999,-129
5880,合庫金,2020-09-08 00:00:00,16.4436,16.4849,16.4023,16.4436,"4,913","97,828",.50510001,.036800001,-128
5880,合庫金,2020-09-09 00:00:00,16.4023,16.4436,16.237,16.4023,"12,739","251,463",-.25130001,.0955,-127
5880,合庫金,2020-09-10 00:00:00,16.4436,16.4849,16.2784,16.4849,"5,806","115,119",.50379997,.043499999,-126
5880,合庫金,2020-09-11 00:00:00,16.4436,16.5263,16.361,16.5263,"6,724","133,925",.25060001,.0504,-125
5880,合庫金,2020-09-14 00:00:00,16.5263,16.5263,16.4023,16.4849,"5,911","117,799",-.25,.044300001,-124
5880,合庫金,2020-09-15 00:00:00,16.4436,16.5263,16.4436,16.4849,"4,887","97,547",0,.036699999,-123
5880,合庫金,2020-09-16 00:00:00,16.4849,16.6089,16.4849,16.6089,"9,824","196,648",.75190002,.073700003,-122
5880,合庫金,2020-09-17 00:00:00,16.5263,16.5676,16.4436,16.4849,"10,059","200,699",-.74629998,.075400002,-121
5880,合庫金,2020-09-18 00:00:00,16.4849,16.6089,16.4849,16.6089,"10,608","212,734",.75190002,.079599999,-120
5880,合庫金,2020-09-21 00:00:00,16.5263,16.5676,16.4023,16.4436,"9,607","191,626",-.995,.071999997,-119
5880,合庫金,2020-09-22 00:00:00,16.4023,16.4023,16.237,16.237,"16,399","323,329",-1.2563,.123,-118
5880,合庫金,2020-09-23 00:00:00,16.237,16.237,16.1131,16.1544,"12,712","248,461",-.50889999,.095299996,-117
5880,合庫金,2020-09-24 00:00:00,16.0305,16.0718,15.6999,15.6999,"28,547","544,830",-2.8132999,.2141,-116
5880,合庫金,2020-09-25 00:00:00,15.7826,15.9478,15.7826,15.8239,"11,933","228,820",.7895,.089500003,-115
5880,合庫金,2020-09-28 00:00:00,15.9478,16.2784,15.9065,16.2784,"10,543","206,045",2.8721001,.079099998,-114
5880,合庫金,2020-09-29 00:00:00,16.361,16.361,16.1957,16.2784,"11,101","218,813",0,.083300002,-113
5880,合庫金,2020-09-30 00:00:00,16.361,16.361,16.1131,16.1131,"13,818","270,836",-1.0152,.1036,-112
5880,合庫金,2020-10-05 00:00:00,16.3197,16.3197,16.1957,16.237,"4,562","89,722",.76920003,.034200002,-111
5880,合庫金,2020-10-06 00:00:00,16.3197,16.4436,16.2784,16.4436,"7,953","157,724",1.2723,.059599999,-110
5880,合庫金,2020-10-07 00:00:00,16.4436,16.4849,16.361,16.4436,"5,725","113,830",0,.0429,-109
5880,合庫金,2020-10-08 00:00:00,16.4436,16.4436,16.361,16.4023,"4,939","98,053",-.25130001,.037,-108
5880,合庫金,2020-10-12 00:00:00,16.4023,16.4849,16.3197,16.4436,"9,402","186,595",.25189999,.070500001,-107
5880,合庫金,2020-10-13 00:00:00,16.4023,16.4436,16.2784,16.361,"5,470","108,078",-.5025,.041000001,-106
5880,合庫金,2020-10-14 00:00:00,16.361,16.4436,16.2784,16.2784,"10,552","208,367",-.50510001,.079099998,-105
5880,合庫金,2020-10-15 00:00:00,16.361,16.361,16.1131,16.1131,"9,742","190,886",-1.0152,.073100001,-104
5880,合庫金,2020-10-16 00:00:00,16.1131,16.1957,16.1131,16.1131,"5,068","98,983",0,.037999999,-103
5880,合庫金,2020-10-19 00:00:00,16.1544,16.237,16.0305,16.1131,"5,813","113,712",0,.0436,-102
5880,合庫金,2020-10-20 00:00:00,16.1131,16.1544,16.0305,16.1131,"5,077","98,819",0,.0381,-101
5880,合庫金,2020-10-21 00:00:00,16.1544,16.1544,16.0718,16.1131,"5,638","109,897",0,.042300001,-100
5880,合庫金,2020-10-22 00:00:00,16.0718,16.1957,16.0718,16.1957,"4,469","87,388",.51279998,.033500001,-99
5880,合庫金,2020-10-23 00:00:00,16.1957,16.237,16.1131,16.1131,"5,199","101,635",-.51020002,.039000001,-98
5880,合庫金,2020-10-26 00:00:00,16.1131,16.2784,16.1131,16.237,"4,159","81,588",.76920003,.031199999,-97
5880,合庫金,2020-10-27 00:00:00,16.1131,16.237,16.1131,16.1544,"8,950","175,057",-.50889999,.067100003,-96
5880,合庫金,2020-10-28 00:00:00,16.1957,16.237,16.1131,16.1957,"5,528","108,134",.25580001,.041499998,-95
5880,合庫金,2020-10-29 00:00:00,16.0305,16.1131,15.9478,15.9892,"11,095","214,998",-1.2755001,.0832,-94
5880,合庫金,2020-10-30 00:00:00,15.9892,15.9892,15.6999,15.8652,"16,076","309,033",-.77520001,.1206,-93
5880,合庫金,2020-11-02 00:00:00,15.8239,16.1131,15.8239,16.1131,"6,133","118,773",1.5625,.046,-92
5880,合庫金,2020-11-03 00:00:00,16.1957,16.2784,16.1544,16.237,"6,515","128,027",.76920003,.048900001,-91
5880,合庫金,2020-11-04 00:00:00,16.237,16.2784,16.1131,16.237,"4,970","97,449",0,.037300002,-90
5880,合庫金,2020-11-05 00:00:00,16.3197,16.4436,16.2784,16.2784,"7,107","140,513",.2545,.053300001,-89
5880,合庫金,2020-11-06 00:00:00,16.3197,16.4849,16.2784,16.4436,"9,507","188,802",1.0152,.0713,-88
5880,合庫金,2020-11-09 00:00:00,16.5263,16.6089,16.4436,16.5263,"9,005","180,154",.5025,.067500003,-87
5880,合庫金,2020-11-10 00:00:00,16.6089,16.6502,16.5676,16.6502,"12,372","248,823",.75,.092799999,-86
5880,合庫金,2020-11-11 00:00:00,16.6915,16.8981,16.6915,16.8981,"17,817","362,202",1.4888,.1336,-85
5880,合庫金,2020-11-12 00:00:00,16.8568,16.8568,16.5263,16.5263,"13,551","271,892",-2.2005,.1016,-84
5880,合庫金,2020-11-13 00:00:00,16.6089,16.6915,16.5676,16.6915,"6,920","139,523",1,.051899999,-83
5880,合庫金,2020-11-16 00:00:00,16.8568,16.8981,16.7742,16.8981,"14,069","286,956",1.2376,.1055,-82
5880,合庫金,2020-11-17 00:00:00,16.8155,16.9394,16.7742,16.9394,"9,834","200,736",.2445,.073799998,-81
5880,合庫金,2020-11-18 00:00:00,16.8568,17.021999,16.8155,17.021999,"14,623","299,688",.4878,.1097,-80
5880,合庫金,2020-11-19 00:00:00,16.9807,16.9807,16.7742,16.8981,"10,351","211,144",-.72820002,.077600002,-79
5880,合庫金,2020-11-20 00:00:00,16.8568,16.8568,16.6915,16.7328,"8,837","179,154",-.97799999,.066299997,-78
5880,合庫金,2020-11-23 00:00:00,16.8568,16.8568,16.7328,16.8155,"10,194","207,306",.49380001,.076399997,-77
5880,合庫金,2020-11-24 00:00:00,16.7742,16.8155,16.6502,16.6502,"6,894","139,226",-.98280001,.0517,-76
5880,合庫金,2020-11-25 00:00:00,16.7742,16.8155,16.6502,16.7328,"6,915","139,994",.49630001,.051899999,-75
5880,合庫金,2020-11-26 00:00:00,16.7742,16.8155,16.6502,16.8155,"6,545","132,434",.49380001,.0491,-74
5880,合庫金,2020-11-27 00:00:00,16.7742,16.7742,16.6089,16.6915,"12,609","254,465",-.73710001,.094599999,-73
5880,合庫金,2020-11-30 00:00:00,16.6915,16.7742,16.5676,16.7742,"42,677","864,563",.495,.32010001,-72
5880,合庫金,2020-12-01 00:00:00,16.7742,16.7742,16.5676,16.6915,"7,842","157,970",-.49259999,.058800001,-71
5880,合庫金,2020-12-02 00:00:00,16.5676,16.6915,16.5676,16.6915,"11,057","222,728",0,.082900003,-70
5880,合庫金,2020-12-03 00:00:00,16.6089,16.6915,16.5676,16.6502,"6,380","128,441",-.2475,.047800001,-69
5880,合庫金,2020-12-04 00:00:00,16.7328,16.8155,16.6502,16.7742,"10,792","218,901",.74440002,.080899999,-68
5880,合庫金,2020-12-07 00:00:00,16.8568,16.8568,16.6089,16.6915,"15,260","308,173",-.49259999,.1144,-67
5880,合庫金,2020-12-08 00:00:00,16.5263,16.5263,16.4023,16.4436,"21,589","430,713",-1.4851,.1619,-66
5880,合庫金,2020-12-09 00:00:00,16.4023,16.4023,16.2784,16.3197,"21,672","428,110",-.75379997,.16249999,-65
5880,合庫金,2020-12-10 00:00:00,16.3197,16.4436,16.237,16.4023,"11,098","220,054",.50629997,.0832,-64
5880,合庫金,2020-12-11 00:00:00,16.361,16.6089,16.361,16.5263,"11,339","226,587",.75569999,.085000001,-63
5880,合庫金,2020-12-14 00:00:00,16.5263,16.5263,16.4023,16.4436,"8,125","161,907",-.5,.060899999,-62
5880,合庫金,2020-12-15 00:00:00,16.4436,16.4849,16.3197,16.4023,"11,314","224,383",-.25130001,.084799998,-61
5880,合庫金,2020-12-16 00:00:00,16.4436,16.6089,16.4436,16.5676,"12,101","242,462",1.0075999,.090800002,-60
5880,合庫金,2020-12-17 00:00:00,16.5676,16.5676,16.4436,16.4849,"6,313","126,092",-.49880001,.0473,-59
5880,合庫金,2020-12-18 00:00:00,16.4849,16.5263,16.4023,16.4023,"10,645","211,735",-.50129998,.079800002,-58
5880,合庫金,2020-12-21 00:00:00,16.4023,16.5263,16.361,16.4849,"6,287","125,180",.50379997,.0471,-57
5880,合庫金,2020-12-22 00:00:00,16.4023,16.4849,16.4023,16.4023,"5,709","113,682",-.50129998,.042800002,-56
5880,合庫金,2020-12-23 00:00:00,16.361,16.4436,16.3197,16.361,"5,338","105,912",-.25189999,.039999999,-55
5880,合庫金,2020-12-24 00:00:00,16.4023,16.4849,16.4023,16.4023,"4,498","89,440",.2525,.0337,-54
5880,合庫金,2020-12-25 00:00:00,16.4436,16.4849,16.4023,16.4849,"3,609","71,910",.50379997,.027100001,-53
5880,合庫金,2020-12-28 00:00:00,16.4849,16.5263,16.4023,16.4849,"6,358","126,687",0,.047699999,-52
5880,合庫金,2020-12-29 00:00:00,16.4849,16.5263,16.4023,16.5263,"6,722","134,191",.25060001,.0504,-51
5880,合庫金,2020-12-30 00:00:00,16.5263,16.8568,16.5263,16.8155,"19,479","393,736",1.75,.1461,-50
5880,合庫金,2020-12-31 00:00:00,16.8155,16.8155,16.6502,16.8155,"11,427","231,825",0,.085699998,-49
5880,合庫金,2021-01-04 00:00:00,16.6089,16.8155,16.5676,16.6502,"9,157","185,047",-.98280001,.068700001,-48
5880,合庫金,2021-01-05 00:00:00,16.6502,16.7742,16.5676,16.7742,"9,633","194,425",.74440002,.0722,-47
5880,合庫金,2021-01-06 00:00:00,16.6089,16.6915,16.5676,16.6502,"12,025","241,825",-.73890001,.0902,-46
5880,合庫金,2021-01-07 00:00:00,16.6089,16.7742,16.6089,16.6502,"9,063","182,864",0,.068000004,-45
5880,合庫金,2021-01-08 00:00:00,16.6089,16.8155,16.6089,16.8155,"16,726","338,698",.99260002,.12540001,-44
5880,合庫金,2021-01-11 00:00:00,16.8155,16.8981,16.6915,16.8568,"10,717","217,883",.2457,.080399998,-43
5880,合庫金,2021-01-12 00:00:00,16.7742,16.8155,16.6089,16.6089,"7,409","149,635",-1.4706,.055599999,-42
5880,合庫金,2021-01-13 00:00:00,16.6502,16.7742,16.6502,16.6502,"14,479","292,241",.24879999,.1086,-41
5880,合庫金,2021-01-14 00:00:00,16.6915,16.6915,16.6089,16.6915,"10,713","215,987",.2481,.080300003,-40
5880,合庫金,2021-01-15 00:00:00,16.6915,16.7328,16.6089,16.6089,"11,001","221,544",-.495,.082500003,-39
5880,合庫金,2021-01-18 00:00:00,16.5676,16.5676,16.4436,16.4436,"14,181","282,854",-.995,.1064,-38
5880,合庫金,2021-01-19 00:00:00,16.4436,16.5263,16.4436,16.4436,"11,699","233,274",0,.087700002,-37
5880,合庫金,2021-01-20 00:00:00,16.4436,16.4436,16.1544,16.1544,"28,217","555,765",-1.7588,.21160001,-36
5880,合庫金,2021-01-21 00:00:00,16.1957,16.4436,16.1544,16.1957,"13,456","265,052",.25580001,.1009,-35
5880,合庫金,2021-01-22 00:00:00,16.1957,16.237,16.1131,16.1131,"19,118","373,510",-.51020002,.1434,-34
5880,合庫金,2021-01-25 00:00:00,16.1131,16.3197,16.0718,16.237,"10,681","209,303",.76920003,.0801,-33
5880,合庫金,2021-01-26 00:00:00,16.1544,16.2784,16.1131,16.1544,"10,216","200,005",-.50889999,.0766,-32
5880,合庫金,2021-01-27 00:00:00,16.1957,16.4023,16.1544,16.1544,"11,404","223,452",0,.085500002,-31
5880,合庫金,2021-01-28 00:00:00,16.1131,16.1957,16.0305,16.1131,"16,787","326,803",-.25580001,.1259,-30
5880,合庫金,2021-01-29 00:00:00,16.0305,16.1131,15.8239,15.8239,"24,569","474,391",-1.7948999,.18430001,-29
5880,合庫金,2021-02-01 00:00:00,15.8239,16.1131,15.8239,15.9892,"10,501","203,581",1.0444,.0788,-28
5880,合庫金,2021-02-02 00:00:00,15.9892,16.237,15.8652,16.0305,"13,241","257,680",.25839999,.099299997,-27
5880,合庫金,2021-02-03 00:00:00,16.0718,16.1957,16.0305,16.1957,"10,621","207,470",1.0309,.079700001,-26
5880,合庫金,2021-02-04 00:00:00,16.0718,16.237,16.0718,16.1131,"6,923","135,189",-.51020002,.051899999,-25
5880,合庫金,2021-02-05 00:00:00,16.1131,16.3197,16.1131,16.1957,"7,948","155,696",.51279998,.059599999,-24
5880,合庫金,2021-02-17 00:00:00,16.237,16.4849,16.237,16.361,"19,509","386,122",1.0204,.1463,-23
5880,合庫金,2021-02-18 00:00:00,16.4436,16.4849,16.4023,16.4023,"9,674","192,414",.2525,.0726,-22
5880,合庫金,2021-02-19 00:00:00,16.4023,16.4849,16.361,16.4849,"9,058","180,048",.50379997,.067900002,-21
5880,合庫金,2021-02-22 00:00:00,16.4849,16.6502,16.4849,16.4849,"10,816","216,620",0,.081100002,-20
5880,合庫金,2021-02-23 00:00:00,16.4849,16.6915,16.4849,16.6915,"14,361","288,878",1.2531,.1077,-19
5880,合庫金,2021-02-24 00:00:00,16.7328,16.8155,16.6089,16.6502,"17,862","361,205",-.2475,.134,-18
5880,合庫金,2021-02-25 00:00:00,16.7328,16.8981,16.7328,16.8981,"18,739","381,416",1.4888,.14049999,-17
5880,合庫金,2021-02-26 00:00:00,16.7742,16.7742,16.4849,16.4849,"39,023","781,541",-2.4449999,.29269999,-16
5880,合庫金,2021-03-02 00:00:00,16.6089,16.6915,16.5263,16.5263,"12,080","242,603",.25060001,.090599999,-15
5880,合庫金,2021-03-03 00:00:00,16.6089,16.7742,16.5676,16.6915,"20,970","423,918",1,.1573,-14
5880,合庫金,2021-03-04 00:00:00,16.6915,16.7328,16.5263,16.6089,"16,367","328,802",-.495,.1227,-13
5880,合庫金,2021-03-05 00:00:00,16.4849,16.6915,16.4849,16.6502,"9,780","196,318",.24879999,.073299997,-12
5880,合庫金,2021-03-08 00:00:00,16.6915,16.7742,16.5676,16.6089,"13,454","271,542",-.2481,.1009,-11
